ts_wib,target_ts_60m,observed_target_ts_60m,target_ghi_60m,target_solar_elev_deg_60m,year,month,day,hour,minute,hour_sin,hour_cos,month_sin,month_cos,daylight_flag,sun_above_5deg_flag,ghi_now,dhi_now,dni_now,reflected_now,nett_rad_now,solar_elev_deg,asrs_n_obs_1min,asrs_ok_obs,aws_temp_c,aws_temp_min_c,aws_temp_max_c,aws_rh_pct,aws_pressure_hpa,aws_ws_avg,aws_ws_max,aws_wd_deg,aws_rain_mm,aws_sr_avg_w_m2,clp_cot,clp_cth_m,clp_ctt_k,clp_cer,clp_cloud_present,clp_clear_flag,clp_thin_cloud_flag,clp_moderate_cloud_flag,clp_thick_cloud_flag,synop_temp_c,synop_dewpoint_c,synop_rh_pct,synop_wind_speed,synop_wind_dir_deg,synop_visibility,synop_rainfall_24h_mm,synop_solar_rad_24h,has_asrs,has_aws,has_clp,has_synop,master_qc_status,asrs_qc_status,aws_qc_status,clp_qc_status,synop_qc_status,ghi_lag_10m,ghi_lag_30m,ghi_lag_60m,ghi_lag_120m,ghi_lag_180m,dhi_lag_60m,dni_lag_60m,aws_temp_lag_60m,aws_rh_lag_60m,aws_pressure_lag_60m,clp_cot_lag_60m,clp_cth_lag_60m,ghi_roll_30m_mean,ghi_roll_30m_min,ghi_roll_30m_max,ghi_roll_30m_std,ghi_roll_60m_mean,ghi_roll_60m_min,ghi_roll_60m_max,ghi_roll_60m_std,ghi_roll_180m_mean,ghi_roll_180m_min,ghi_roll_180m_max,ghi_roll_180m_std,dhi_roll_180m_mean,dni_roll_180m_mean,aws_temp_roll_180m_mean,aws_rh_roll_180m_mean,aws_ws_roll_180m_mean,aws_rain_sum_180m,clp_cot_roll_180m_mean,clp_cth_roll_180m_mean,ghi_delta_10m,ghi_delta_60m,aws_temp_delta_60m,aws_rh_delta_60m,solar_elev_sin,solar_elev_sin_clip,clear_sky_ghi_now,clear_sky_ghi_target_60m,kt_now,ghi_to_aws_sr_ratio,dhi_fraction,dni_fraction,diffuse_to_global_ratio,temp_rh_interaction,vpd_proxy,wind_u,wind_v,clp_cot_delta_60m,clp_cth_delta_60m,clp_cot_delta_180m,clp_cth_delta_180m,ghi_roll_180m_range,ghi_roll_60m_range,ghi_ramp_ratio_60m,aws_temp_range,cloud_opacity_proxy,cloud_height_temp_interaction,pred_raw,persistence,residual_raw,pred_raw_sq,pred_clear_ratio,raw_minus_now,pred_isotonic,pred_bin_bias,pred_high_residual_cal,pred_high_residual_cal_full,pred_blend_raw_highcal_50,pred_blend_iso_highcal_50,best_prediction,best_error,raw_error
2025-07-10 09:40:00,2025-07-10 10:40:00,2025-07-10 10:40:00,153.58,55.56234612154236,2025,7,10,9,40,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,1,1,684.6499999999999,190.76000000000002,666.73,128.644,556.0,44.675686375886094,10,10.0,28.53,24.6,29.4,82.52000000000001,1009.4398887993464,0.554,2.8,271.1,0.0,454.8,,,,,,0,0,0,0,28.8,25.7,84.0,3.0,40.0,5.0,,,True,True,False,True,warn_missing_source,ok,ok,,ok,387.88000000000005,640.8000000000001,500.37000000000006,85.31,27.129999999999995,130.32999999999998,678.48,27.77,85.9,1009.3233208211814,7.220234870910644,4.070482730865479,500.47666666666663,387.88000000000005,684.6499999999999,160.812072411661,532.8116666666666,387.88000000000005,684.6499999999999,115.90555731571574,316.31161111111106,44.133,684.6499999999999,213.7586301952684,140.18983333333333,321.48592222222226,26.659444444444446,91.55888888888889,0.5732777777777778,22.8,12.531699538230896,4.5902732610702515,296.7699999999998,184.2799999999998,0.7600000000000016,-3.3799999999999955,0.7030930097449273,0.7030930097449273,773.40231071942,907.2162360388548,0.8852443165874917,1.5053869832893576,0.2786241145110641,0.9738260425034692,0.2786241145110641,2354.2956000000004,4.987043999999997,-0.5538979045153909,0.010635383089428296,,,,,640.5169999999998,296.7699999999998,0.36828746727421663,4.799999999999997,,,595.9331349949716,684.6499999999999,-442.3531349949716,355136.3013849351,0.6568810293750613,-88.71686500502824,583.8789683377307,616.1053909059041,583.5014397580768,579.3575413457786,589.7172873765242,583.6902040479038,595.9331349949716,442.3531349949716,442.3531349949716
2025-08-23 10:30:00,2025-08-23 11:30:00,2025-08-23 11:30:00,398.84,71.59469256212506,2025,8,23,10,30,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,1,1,617.08,385.82,248.10399999999998,118.49099999999999,498.6,60.79060591309523,10,10.0,29.9,25.6,30.1,71.78,1009.8770152003624,1.403,2.7,284.3,0.0,600.3,2.775848865509033,2.8236324787139893,283.4765930175781,12.817036628723145,0,0,0,1,0,29.7,25.6,78.0,3.0,260.0,7.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,660.66,442.57000000000005,458.7299999999999,489.75,138.6,421.95,36.0607,29.36,70.56,1010.0053204685059,4.437807083129883,3.499535322189331,622.3566666666666,589.3299999999999,660.66,35.956565927982275,585.1366666666667,442.57000000000005,660.66,77.9966921520821,461.1316666666666,144.88000000000002,660.66,140.33481687190314,339.8711111111111,146.46684444444446,29.243333333333332,72.54222222222221,0.9798888888888888,0.0,4.072895092122695,3.7002537531011246,-43.57999999999993,158.35000000000014,0.5399999999999991,1.2199999999999989,0.8728420771667386,0.8728420771667386,960.1262848834124,1043.7314451168359,0.6427071206314613,1.0279526903215062,0.6252349776366111,0.4020613210604783,0.6252349776366111,2146.2219999999998,8.437779999999998,-1.359529071163838,0.34653961485000867,-1.6619582176208496,-0.6759028434753418,-1.297046226613662,-0.8766212743871353,515.78,218.08999999999992,0.345192160966146,4.5,0.0,800.4337149996209,840.3378124760006,617.08,-441.49781247600066,706167.63907695,0.8051283847081303,223.2578124760006,843.1683458646615,875.5492948250688,881.2042056893828,894.8263367605102,860.7710090826918,862.1862757770222,840.3378124760006,441.49781247600066,441.49781247600066
2025-12-01 09:00:00,2025-12-01 10:00:00,2025-12-01 10:00:00,253.8,56.79770926291335,2025,12,1,9,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,1,1,693.99,175.51000000000002,789.7,141.79000000000002,552.2099999999999,43.8889548146384,10,10.0,30.32,26.8,31.0,74.62,1011.615,1.18,2.2,251.2,0.0,753.4,2.1548938751220703,5.273819446563721,270.057861328125,17.360553741455078,0,0,0,1,0,30.1,26.0,79.0,2.0,240.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,662.9799999999999,538.7,339.21,143.64000000000001,9.8506,92.39,524.45,29.46,77.14,1011.5,1.3416666984558103,6.633569717407227,641.33,567.02,693.99,66.19582388640535,532.81,332.78999999999996,693.99,142.4149450022714,309.05433333333326,21.988,693.99,215.89889514280136,114.27127777777781,397.3023444444445,28.006666666666664,85.18777777777781,0.5337777777777778,117.6,2.4639520049095154,6.655405640602112,31.010000000000105,354.78000000000003,0.8599999999999994,-2.519999999999996,0.6932629112592941,0.6932629112592941,762.5892023852235,920.4166627889981,0.9100443565544081,0.9211441465357049,0.2528998976930504,1.137912650038185,0.2528998976930504,2262.4784,7.695215999999999,-1.1170461269365215,-0.38027352037200324,0.81322717666626,-1.3597502708435059,-0.30905812978744507,-1.3815861940383911,672.002,361.20000000000005,1.0459007694348634,4.199999999999999,0.0,1424.2364007696742,694.6361400345228,693.99,-440.83614003452277,482519.3670420611,0.7546974844302285,0.646140034522773,686.5027906976743,718.3632759580694,627.542042813468,605.177343739783,661.0890914239953,657.0224167555712,694.6361400345228,440.83614003452277,440.83614003452277
2025-10-14 12:50:00,2025-10-14 13:50:00,2025-10-14 13:50:00,101.47999999999999,60.40379879587135,2025,10,14,12,50,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1,1,887.99,392.75000000000006,506.86,170.799,717.12,75.04949990888828,10,10.0,32.27,27.1,32.9,68.89,1005.785,2.715,6.8,216.0,0.0,364.0,7.3484086990356445,6.381261825561523,262.6368408203125,35.057498931884766,0,0,0,1,0,32.0,26.2,71.0,9.0,190.0,7.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,559.8700000000001,672.98,406.97999999999996,867.26,869.61,275.15,130.11990000000003,31.85,68.63,1006.595,6.963637351989746,3.8396108150482178,823.6866666666668,559.8700000000001,1023.2,238.26426763854732,759.2383333333332,497.7900000000001,1023.2,212.42586503687977,738.1700000000002,406.97999999999996,1023.2,176.14598634621896,265.3666666666666,496.8940499999999,31.696666666666665,71.41111111111111,2.486,0.0,4.919258442189959,3.5597972604963513,328.1199999999999,481.01000000000005,0.4200000000000017,0.2600000000000051,0.9661490689758464,0.9661490689758464,1062.763975873431,956.4804443464283,0.835547704061202,2.439532967032967,0.4422910167907297,0.5707947161567135,0.4422910167907297,2223.0803,10.039197,-1.5958369599740643,-2.1964811397279824,0.38477134704589844,2.5416510105133057,2.429150256845686,2.821464565065172,616.22,525.41,1.181900830507642,5.799999999999997,0.0,1675.9544463127386,542.1822366806091,887.99,-440.7022366806091,293961.577771988,0.5668513558069523,-345.8077633193909,565.1105173913046,562.3544925915415,597.1321785686865,615.4488258647123,569.6572076246478,581.1213479799956,542.1822366806091,440.7022366806091,440.7022366806091
2025-10-18 13:50:00,2025-10-18 14:50:00,2025-10-18 14:50:00,702.22,45.296471378440394,2025,10,18,13,50,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,1,1,839.51,439.91999999999996,459.686,170.43,668.95,60.013541457951774,10,10.0,29.87,26.2,30.6,82.01,1004.83,2.987,5.2,262.2,0.0,692.6,16.755237579345703,8.303604125976562,250.91616821289065,35.22356414794922,0,0,0,0,1,30.2,26.1,79.0,6.0,260.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,619.02,848.1700000000001,756.74,616.5999999999999,844.9,475.64,287.89,29.98,79.09,1005.955,7.18743371963501,6.797371864318848,757.15,619.02,839.51,120.3606235444134,782.7033333333334,619.02,875.0899999999999,100.34522004892246,700.5244444444445,517.3999999999999,875.0899999999999,119.54639700931388,456.49888888888887,255.41027777777774,29.845555555555563,79.69055555555556,2.6423333333333328,0.0,8.83084119690789,7.617394844690959,220.49,82.76999999999998,-0.10999999999999943,2.9200000000000017,0.8661435511094931,0.8661435511094931,952.7579062204425,781.8317685350353,0.8811367447270073,1.2121137741842332,0.5240199640266345,0.5475646508082095,0.5240199640266345,2449.6387000000004,5.373612999999999,-2.9593637994882016,-0.405382414861269,9.567803859710693,1.5062322616577148,7.924396382437813,0.6862092812856035,357.69000000000005,256.06999999999994,0.10937706477786291,4.400000000000002,0.0,2083.5085296467882,261.83809256880994,839.51,440.3819074311901,68559.18672007268,0.3349033680985253,-577.67190743119,255.00189502074696,252.01080563398475,261.83809256880994,261.83809256880994,261.83809256880994,258.41999379477846,261.83809256880994,-440.3819074311901,-440.3819074311901
2025-10-23 12:30:00,2025-10-23 13:30:00,2025-10-23 13:30:00,372.7099999999999,64.2942549150288,2025,10,23,12,30,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1,1,723.46,633.81,59.14459999999999,132.95999999999998,590.5799999999999,77.79552191187295,10,10.0,31.03,24.7,31.7,49.72,1008.965,2.033,3.6,283.6,0.2,602.1,6.373222827911377,9.775099754333496,242.74717712402344,21.789220809936523,0,0,0,1,0,30.8,22.5,61.0,8.0,280.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,782.3799999999999,903.53,951.75,457.41,400.91,585.3,362.95000000000005,30.94,48.78,1009.55,5.41099214553833,11.078083038330078,776.4233333333333,723.46,823.4300000000001,50.250488886510674,834.0566666666667,723.46,914.8,73.31519642384286,621.5211111111112,353.95,951.75,207.9353250946606,525.7922222222222,79.84740555555555,30.414444444444445,52.526111111111106,0.7949999999999998,1.2,5.864770160001867,10.30859588174259,-58.919999999999845,-228.28999999999996,0.08999999999999986,0.9399999999999977,0.9773993747079578,0.9773993747079578,1075.1393121787535,991.1368868661654,0.6728988437172103,1.2015612024580635,0.8760816078290437,0.08175241202001492,0.8760816078290437,1542.8116,15.601884,-1.9759967141761843,0.47804391593756573,0.9622306823730469,-1.302983283996582,0.50845266790951,-0.5334961274090944,597.8,191.33999999999992,-0.23986340950879953,7.0,0.0,2372.877871470191,812.5758811951955,723.46,-439.8658811951956,660279.5627001484,0.8198422356819405,89.11588119519547,806.5521454545454,847.7873635442637,817.8505370522597,819.6087556712811,815.2132091237277,812.2013412534026,812.5758811951955,439.8658811951956,439.8658811951956
2025-10-02 10:10:00,2025-10-02 11:10:00,2025-10-02 11:10:00,1028.21,78.63939586736,2025,10,2,10,10,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,1,377.10999999999996,373.15,1.1309,65.04400000000001,312.06000000000006,63.674902059598864,10,10.0,27.42,24.2,27.6,81.68,1011.3,0.534,3.3,269.2,0.6,305.2,11.1797513961792,7.273009300231934,258.8771667480469,20.642417907714844,0,0,0,0,1,26.4,23.6,85.0,2.0,60.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,329.89,313.56000000000006,160.93,151.58999999999997,35.811,159.95999999999998,0.39299999999999996,26.41,86.2,1011.4,19.478347778320312,7.082108020782471,342.99333333333334,321.98,377.10999999999996,29.80943195254366,298.79,191.82,377.10999999999996,64.70349356874017,214.08844444444446,48.028999999999996,377.10999999999996,89.5449061008742,212.90016666666668,0.6589277777777779,25.71666666666667,91.83388888888891,0.592888888888889,9.399999999999997,29.7691307628856,7.276811739977668,47.21999999999997,216.17999999999995,1.0100000000000016,-4.519999999999996,0.8962922607248622,0.8962922607248622,985.9214867973485,1078.447534584263,0.38249496034922414,1.235615989515072,0.9894990851475697,0.002998859749144812,0.9894990851475697,2239.6656000000003,5.023343999999998,-0.5339479478209684,-0.007455804301103684,-8.298596382141113,0.1909012794494629,-18.5893793667064,-0.003802439745734354,329.08099999999996,185.28999999999996,1.3433169701112282,3.400000000000002,0.0,1882.816041376238,588.5955398225711,377.10999999999996,439.6144601774289,346444.7094990239,0.5457804120712022,211.48553982257118,583.8789683377307,608.7677957335036,628.9669465103385,642.4240820729277,608.7812431664548,606.4229574240346,588.5955398225711,-439.6144601774289,-439.6144601774289
2025-08-01 13:10:00,2025-08-01 14:10:00,2025-08-01 14:10:00,789.24,53.64682498900887,2025,8,1,13,10,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,1,1,842.45,300.66,566.5799999999999,169.64000000000001,672.85,63.79555114838712,10,10.0,29.92,25.0,30.8,79.61,1008.1659491260183,3.029,5.6,260.1,0.0,698.6,13.146185874938965,4.780989646911621,274.43524169921875,26.384695053100582,0,0,0,0,1,30.2,26.1,79.0,8.0,270.0,5.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,803.4300000000001,823.6400000000001,595.81,800.36,317.74,315.91999999999996,278.59900000000005,30.32,78.68,1008.8324271158964,8.056544303894043,3.604400157928467,811.2966666666667,788.01,842.45,28.05961035604974,798.8100000000001,634.25,901.0800000000002,89.66393857064283,763.1894444444445,491.18999999999994,966.2,157.29534761723295,360.3722222222222,420.07411111111105,29.959999999999997,78.58166666666666,2.197166666666666,0.0,9.325507481892904,3.5625153250164456,39.01999999999998,246.6400000000001,-0.3999999999999986,0.9299999999999926,0.8972240853166552,0.8972240853166552,986.9464938483208,885.916350253329,0.8535923732958438,1.2059118236472945,0.35688764911864207,0.6725384295803905,0.35688764911864207,2381.9312,6.100688,-2.9838961489228097,-0.5207732447463318,5.089641571044922,1.1765894889831543,3.8206783930460606,1.2184743218951755,475.0100000000001,266.83000000000015,0.41395746966314784,5.800000000000001,0.0,1312.0720493116532,349.6772431064485,842.45,439.5627568935515,122274.17434652627,0.3947068399928027,-492.77275689355156,346.737516576087,359.223622643352,355.25916141264025,357.1198008480375,352.46820225954434,350.9983389943636,349.6772431064485,-439.5627568935515,-439.5627568935515
2025-08-29 10:00:00,2025-08-29 11:00:00,2025-08-29 11:00:00,268.7,68.40136487566659,2025,8,29,10,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,1,1,407.67,312.78999999999996,100.8573,77.071,330.63,55.45227241011567,10,10.0,28.08,25.0,29.3,83.06,1013.1,2.427,3.4,263.9,0.0,287.5,8.439495086669922,2.499067544937134,285.43267822265625,16.47811508178711,0,0,0,1,0,28.4,25.2,83.0,4.0,270.0,5.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,460.5299999999999,408.12,539.01,386.25999999999993,112.87,285.68,376.1373,28.84,76.22,1013.1,13.695666313171388,3.123699903488159,571.1999999999999,407.67,845.4,238.9304813120335,435.96999999999997,225.99,845.4,220.03691099449657,388.71888888888884,158.16000000000003,845.4,164.4831722445612,228.98166666666668,278.7069166666667,27.52222222222222,84.25444444444446,1.202222222222222,0.0,10.495041847229004,3.825249756083769,-52.8599999999999,-131.33999999999997,-0.7600000000000016,6.840000000000003,0.8236540843207325,0.8236540843207325,906.0194927528057,1022.7637804238923,0.4499572065070645,1.4179826086956522,0.7672627370176858,0.24739936713518285,0.7672627370176858,2332.3248,4.756751999999999,-2.4132581904112875,-0.2579029011330396,-5.256171226501467,-0.6246323585510254,-2.055546760559082,-1.326182211146635,687.24,619.41,-0.24366894862804026,4.300000000000001,0.0,713.3155424107244,707.8648305696445,407.67,-439.1648305696445,501072.6183573915,0.6921097951633216,300.19483056964447,704.531570881226,731.591966493191,764.7588206049904,783.7234839501057,736.3118255873175,734.6451957431082,707.8648305696445,439.1648305696445,439.1648305696445
2025-10-11 13:50:00,2025-10-11 14:50:00,2025-10-11 14:50:00,733.2,45.80147095660173,2025,10,11,13,50,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,1,1,127.8,124.02000000000001,0.18350000000000002,21.192999999999998,106.60999999999999,60.683542542172475,10,10.0,29.88,25.3,31.8,76.86,1007.555,2.187,6.1,221.4,0.0,131.2,10.274606704711914,6.980658054351807,258.3598937988281,28.693199157714844,0,0,0,0,1,30.6,26.2,78.0,7.0,250.0,7.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,133.62,955.1,994.3,1043.2,1024.8,173.64,847.5,30.05,78.06,1008.215,7.180169105529785,3.71898365020752,400.79,127.8,940.95,467.80133315329493,687.4116666666667,127.8,998.1,431.6369029828969,896.8427777777778,127.8,1043.2,279.98311314215226,176.39222222222222,746.0042444444442,30.275000000000002,77.45222222222223,2.5264444444444445,0.0,6.021475328339471,4.738250599967109,-5.820000000000007,-866.5,-0.1700000000000017,-1.2000000000000028,0.8719286677970749,0.8719286677970749,959.1215345767824,788.6213563347934,0.13324693002163948,0.9740853658536586,0.9704225352112678,0.0014358372456964009,0.9704225352112678,2296.5768,6.914231999999999,-1.4462890494628269,-1.6404929092818146,3.094437599182129,3.2616744041442867,4.253131376372443,2.242407454384698,915.4000000000001,870.3000000000001,-0.8714673639746556,6.5,0.0,1803.522073568267,294.31763413489176,127.8,438.8823658651083,86622.86976276,0.3732052546773094,166.51763413489175,294.29408599999994,284.4903472000666,294.31763413489176,294.31763413489176,294.31763413489176,294.30586006744585,294.31763413489176,-438.8823658651083,-438.8823658651083
2025-03-03 12:00:00,2025-03-03 13:00:00,2025-03-03 13:00:00,1268.5,79.24309179435072,2025,3,3,12,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,1,1,994.1,359.21,572.5600000000001,201.66000000000003,792.49,84.29117572389427,10,10.0,30.41,25.8,30.8,79.16000000000001,1007.6,0.269,1.5,267.6,0.0,369.3,4.013908863067627,8.894391059875488,248.47299194335932,25.205625534057617,0,0,0,1,0,30.5,25.8,76.0,7.0,290.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,1105.5,1088.0,738.8799999999999,421.83000000000004,281.49,449.77,273.14,30.51,69.81,1008.3000000000001,4.181517601013184,9.74696445465088,1078.0333333333333,994.1,1134.5,74.12053246795607,1049.3,931.1,1134.5,76.12928477268129,634.4677777777778,290.9,1134.5,320.3263090617506,380.8288888888889,232.83345555555556,29.912777777777777,76.02111111111111,0.059222222222222225,0.0,5.028292207156911,9.839731609120088,-111.39999999999998,255.22000000000014,-0.10000000000000142,9.350000000000009,0.9950402616599207,0.9950402616599207,1094.5442878259128,1080.6706913279413,0.908231865130442,2.6918494448957486,0.3613419173121416,0.5759581531033096,0.3613419173121416,2407.2556000000004,6.337443999999997,-0.2687640412965929,-0.011264550853154528,-0.16760873794555664,-0.8525733947753924,-1.0143833440892838,-0.9453405492445999,843.6,203.39999999999998,0.34541468168038136,5.0,0.0,2210.0159581615294,829.640438957484,994.1,438.859561042516,688303.2579535667,0.7677088363875324,-164.45956104251604,833.5869139465873,864.8519213065522,851.214203006078,858.4054576889428,840.427320981781,842.4005584763327,829.640438957484,-438.859561042516,-438.859561042516
2025-07-31 11:50:00,2025-07-31 12:50:00,2025-07-31 12:50:00,217.93,65.85824041896747,2025,7,31,11,50,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,1,1,907.4400000000002,550.36,351.182,179.59,727.87,66.96011974749013,10,10.0,30.28,24.3,30.7,70.01,1009.5497219443146,0.911,2.5,184.7,0.0,690.5,9.666471481323242,5.992076396942139,267.93280029296875,16.132875442504883,0,0,0,1,0,29.4,25.1,78.0,3.0,240.0,5.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,597.07,376.42999999999995,731.1500000000001,452.08000000000004,208.74,348.68,405.716,29.48,74.7,1009.9339625243639,3.7734999656677246,7.310166835784912,689.2199999999999,563.1499999999999,907.4400000000002,189.74355825692754,560.7166666666666,376.42999999999995,907.4400000000002,190.1634666981718,487.45055555555547,286.83000000000004,907.4400000000002,169.04393109736205,378.1416666666667,111.1789388888889,28.770555555555557,78.93666666666667,0.4131111111111111,0.0,5.140905085731955,8.592162356657141,310.3700000000001,176.29000000000008,0.8000000000000007,-4.689999999999998,0.9202326653301174,0.9202326653301174,1012.2559318631291,1003.7899589755583,0.896453131501825,1.3141781317885592,0.6064973992770871,0.3870029974433571,0.6064973992770871,2119.9028000000003,9.080972,-0.07464598136196697,-0.9079366593912314,5.892971515655518,-1.3180904388427734,4.525566395591287,-2.6000859597150026,620.6100000000001,531.0100000000002,0.24111331464131855,6.399999999999999,0.0,1605.4738086021098,656.7720572701475,907.4400000000002,-438.84205727014745,431349.5352108618,0.6542923162335991,-250.6679427298527,650.7452674418605,680.499193193694,729.357657330247,753.5528573502802,693.0648573001972,690.0514623860538,656.7720572701475,438.84205727014745,438.84205727014745
2025-04-07 09:10:00,2025-04-07 10:10:00,2025-04-07 10:10:00,271.38,58.58913687083087,2025,4,7,9,10,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,1,1,659.1400000000001,137.58,704.81,134.62,524.52,44.18753326215088,10,10.0,28.19,24.7,28.6,82.61,1011.3533835260383,0.552,1.7,104.9,0.0,635.3,1.090000033378601,8.223612785339355,251.6329803466797,14.833332061767578,0,0,1,0,0,27.9,24.5,82.0,6.0,110.0,6.0,,,True,True,True,True,ok_all_sources,ok,ok,ok,ok,598.51,431.93,183.2,60.14500000000002,0.8035,164.91,20.856,25.68,97.7,1011.0012550539161,1.855412840843201,10.168083190917969,603.2,551.95,659.1400000000001,53.74868463506808,466.77666666666664,232.45999999999998,659.1400000000001,165.74696880084014,207.9269666666667,6.0294,659.1400000000001,213.740533821451,100.5123611111111,140.40277777777777,25.625,96.20222222222223,0.2313333333333333,35.0,2.815423039595286,10.642510795593262,60.63000000000011,475.9400000000001,2.5100000000000016,-15.090000000000003,0.6970090969118696,0.6970090969118696,766.7100066030566,938.7971998658603,0.8596992269872017,1.0375255784668662,0.20872652243832873,1.069287253087356,0.20872652243832873,2328.7759,4.902241,0.5334395957853739,-0.1419373018213923,-0.7654128074645998,-1.9444704055786133,-1.725423006216685,-2.4188980102539066,653.1106000000001,426.6800000000001,2.5979257641921407,3.900000000000002,0.0,2069.332194392002,710.0811865916328,659.1400000000001,-438.7011865916328,504215.29155138123,0.7563733537904592,50.941186591632686,715.7043884297523,733.8083225151793,711.6163327465969,712.1280481315848,710.8487596691148,713.6603605881746,710.0811865916328,438.7011865916328,438.7011865916328
